timestamp,x,y,z,label
398,0.01796934468191532,-0.04757694661654471,0.08789027707530742,stand
399,0.03401670897384807,-0.05316794276505265,0.023620817544501984,stand
400,-0.018509800010513316,-0.021796340824622097,-0.03524926409146317,stand
401,-0.01604752836252421,0.00754555893543671,-0.02920205831845815,stand
402,-0.03773245461369449,0.029031203318972718,0.041484619242240776,stand
403,-0.06610146741959644,0.044180709391901316,0.02844600025792403,stand
404,0.06786027533038519,-0.0028037187009952386,-0.08742917928507789,stand
405,-0.005590798568116855,0.002352719899384749,-0.05041032976450965,stand
406,-0.045471158205545655,0.0015408557699082208,0.05801437124843203,stand
407,-0.009522792268336836,-0.029422633922645384,0.04149648571337904,stand
408,-0.005480412172907465,-0.01833833953077636,-0.04123017522949927,stand
409,0.11442333654943797,0.04143656926462046,-0.04927174073846152,stand
410,-0.022117566279899553,-0.0720960255045511,-0.052315137722685146,stand
411,-0.016989949330172956,0.018676423867878267,0.015818688408701504,stand
412,0.0020839365202654676,0.016950218671581446,-0.0317317470698797,stand
413,-0.034902847724809734,-0.01741375755882155,0.004417705884544743,stand
414,0.09410259570222833,-0.04481850738868395,-0.04835886017947766,stand
415,0.03643382245487029,0.024871304444579405,0.02616359482431464,stand
416,-0.0013681517349066427,-0.07660976893316941,0.022614744305782926,stand
417,-0.05400827823743955,-0.0279431370002197,0.019041889983104476,stand
418,0.05532834379640262,-0.03446630290218465,-0.08086809550289904,stand
419,-0.054433942229135834,-0.04423780022427786,-0.023543454271197143,stand
420,0.05210620910069952,-0.03684817531922165,-0.058341860897443344,stand
421,0.03310507486513846,-0.009471656377868124,0.062431861347269794,stand
422,0.026062513890377562,0.025710034249002128,0.033877100494760906,stand
423,-0.00933266879233011,0.013297094277640795,-0.018772056040638786,stand
424,-0.0002422461344399314,-0.017235593765499282,-0.03203594788289539,stand
425,-0.08306971648826376,0.013887709011472583,0.02007429363209933,stand
426,0.01106733825270726,0.05373858722511552,0.02470430169791881,stand
427,-0.005120708553177247,-0.10752752029032385,0.03675704583632594,stand
428,0.02230730790855308,-0.050653478983679764,0.027497354050562695,stand
429,0.002662856729429734,0.03187842893719617,0.027022166355250007,stand
430,-0.0049860247359836355,-0.008957898537680281,-0.04329841686503174,stand
431,0.022412701813281123,0.08891616446579936,-0.07694082799946664,stand
432,-0.011763908509518337,0.03172290095562141,0.043332700516693065,stand
433,0.02387690836658291,0.028673575653400955,-0.06352917076151712,stand
434,-0.00454967972667422,-0.01879840634797864,-0.0013833655131077827,stand
435,-0.03281718887323347,0.05868581660847881,0.0308352732179899,stand
436,-0.06748526671316056,-0.0035859322052228795,-0.021726545872736213,stand
437,-0.0630516653183479,0.019025194038270767,-0.015974679771819565,stand
438,-0.026717981539506382,-0.004792020173427271,-0.01097588493939212,stand
439,-0.01915687717143605,0.07604586416642478,0.029169957230495615,stand
440,-0.0008780446549316686,0.02002496820270055,-0.012251725306543481,stand
441,0.005265976745199361,0.001390791143379652,0.019432533962900136,stand
442,0.030041414308638412,0.02777373162255415,-0.07207856913385913,stand
443,-0.008382916177176417,-0.022646766938107465,0.0462469995400883,stand
444,-0.05946625077246049,0.023619638704273603,-0.01492288161092335,stand
445,-0.0014431697470919946,0.06440071668887659,-0.07569118516810984,stand
446,0.053699075571824136,-0.11596043562659797,-0.0335132465837743,stand
447,-0.05557890296148556,-0.05686203954194811,-0.04197334535425579,stand
448,-0.014086242404535806,-0.05790684197618363,-0.05341257190049652,stand
449,-0.0601234520519815,0.028061775889734512,0.03190522860415432,stand
450,-0.009892475925635115,0.05513279255037201,0.05933989767423937,stand
451,0.023834773891714494,-0.029132442597371244,-0.030937043231663283,stand
452,-0.031090230342148126,-0.10022962482497386,0.01912071364368767,stand
453,-0.007695775891186062,-0.05955446388038174,-0.04100251868015192,stand
454,0.01976925701504107,-0.0011615325598056234,0.052145807538625244,stand
455,0.01800903199608355,0.05266447492799608,0.08259077025542,stand
456,-0.012116032136920096,-0.06850504888242166,0.016079771404881236,stand
457,-0.03178096168836273,-0.01951419770114681,0.005748352499490999,stand
458,0.0036474239506828683,0.007963838847156068,0.02673994266282145,stand
459,-0.01402763815121556,-0.027577329425553403,-0.06762281915238745,stand
460,0.056041276284052824,0.04521641417507888,-0.062323132422948624,stand
461,0.015292966547376385,-0.044107555127247365,-0.02161183924947447,stand
462,0.05756035319171714,0.09328173127883176,-0.02983691228868488,stand
463,-0.027722946613517974,0.010085315237273408,0.017698294731219286,stand
464,-0.0033370951996960136,-0.04651091854436474,0.018937472104038757,stand
465,-0.011139087884402403,-0.025467480611315072,0.03937906606750981,stand
466,-0.032660506139975565,0.07941120960749698,0.013188198080664258,stand
467,-0.09037769824834663,-0.007289582346803772,-0.014749352232196797,stand
468,-0.015563602315349053,0.00011707342218965498,-0.08907962494990188,stand
469,0.01211943607850613,-0.03952287900336421,-0.05641825477098061,stand
470,0.005350169981710146,0.019726792633905463,0.018461201282718366,stand
471,-0.0038888201669804116,-0.042266147992136065,0.003376044185664274,stand
472,0.028415328882484815,-0.00036932260631888534,0.013112931584724633,stand
473,0.05667457892356686,-0.05534012852804529,0.02159257224477041,stand
474,0.034472358920349805,0.021381851467893526,0.029911072089212242,stand
475,0.07104517252480119,-0.050031725661356836,0.003664956221008668,stand
476,0.0011756196454779898,0.03996883097942121,-0.01822216141775161,stand
477,0.06943331313518923,0.0005492346786169624,0.0012757887774295415,stand
478,0.03155963464165905,-0.0424390071831234,0.03871044506401452,stand
479,0.007761595646201304,0.0002532128185404053,-0.018468610628204856,stand
480,0.004029662183865555,0.010475980074909751,0.004114137457174242,stand
481,-0.0285774144449355,0.019648401379737394,0.03286071700811767,stand
482,0.028707041818403257,-0.015399285488221224,0.001254700460102335,stand
483,-0.012324043145753588,-0.037237862831642266,-0.05711912176997516,stand
484,0.014729314826021923,0.03073378599801886,-0.025381721518780886,stand
485,0.01451352323304467,0.04502071703936646,0.027470091967426204,stand
486,0.0270222386480804,-0.024360134467948803,0.013423141383784776,stand
487,-0.03241394997007404,-0.05067756654922861,0.010765658313862381,stand
488,-0.034057337944033636,-0.027841588785918,-0.030171407590377577,stand
489,0.03793691827601751,-0.0014601977221900789,0.02257100625484266,stand
490,-0.004973305905486312,-0.0173212140510005,-0.05654572023456009,stand
491,-0.021760907119776848,0.0199510437521888,-0.0867324207607152,stand
492,-0.08978991878568475,-0.009207412432221753,-0.08012319667333444,stand
493,0.04037814282186576,0.02256323562365734,0.09873618208458936,stand
494,-0.028833280580976287,-0.021302643780252536,0.005462941277687327,stand
495,-0.03273442674633452,0.02389002692009739,-0.04722212752355206,stand
496,-0.014990407744532063,0.01729586926941027,-0.003919065875087444,stand
497,0.01812773011585237,-0.07980135610231566,-0.01586795385319004,stand
498,-0.005191439504173834,-0.010689963016840276,-0.016244089624727343,stand
499,0.04656935861226655,0.0005375516983212957,-0.013183129976710655,stand
500,-0.03248007967491492,-0.016365971994349752,0.037292262879956004,stand
501,-0.08400302431658623,-0.024130675607052007,-0.014798906612680645,stand
502,0.007192208398607063,-0.019504242619434484,-0.0365930335238246,stand
503,0.038374850340079016,0.0069409561092777655,-0.05721251105091296,stand
504,0.008484388534265535,-0.07070517561856474,-0.05507345998033785,stand
505,-0.008503695695308296,-0.011787818055214753,0.018033759361424952,stand
506,0.0049554138469380974,0.03867467387964904,-0.00936733887786487,stand
507,-0.04345926402704931,0.04554203124969229,0.05172002744197415,stand
508,0.013571877677768242,0.05103819260770725,-0.08139839297961082,stand
509,0.038295263113046984,-0.029512612908281752,0.004986013363233986,stand
510,-0.049975109536195765,-0.023627213280651285,0.00391513333319898,stand
511,0.05540029902626294,-0.01958303209561665,0.045760886866530015,stand
512,-0.021590121808783527,-0.005179612994300672,-0.08551179027925268,stand
513,0.007124247594724985,0.005303640927561214,0.02260045543436177,stand
514,0.028878439753033096,-0.037064653831715665,-0.011885009800348416,stand
515,-0.008780802570522533,0.03737591387450081,0.0059117028429314785,stand
516,-0.018891438536333505,-0.039695425568186456,0.016311695755771922,stand
517,-0.022127019065030538,0.08397496723974204,-0.0702741882735805,stand
518,-0.03495690637421967,0.021824126965327553,-0.007812407196858606,stand
519,-0.005751009779066475,-0.0607629726515175,0.045596990630123846,stand
520,-0.024214830588069138,0.019134376537278206,-0.04799397315700691,stand
521,-0.05695077437488183,0.050898503758813544,0.031549914774811845,stand
522,-0.06636517806126267,-0.03452262469983708,0.08163379856545194,stand
523,0.006686108362557964,0.03494300488703728,0.01474139545724165,stand
524,0.05060989719690492,-0.026071486295985234,-0.005273839690490838,stand
525,0.012634410934594859,0.040400068030661394,-0.032495582040504074,stand
526,-0.03643264142471605,-0.007070655277034716,0.016568518661858055,stand
527,0.011903205277356634,-0.0053009218140657125,0.030021649411666726,stand
528,-0.03847061316373953,0.05395220066817754,0.002770927745663163,stand
529,-0.004292474774567035,0.007517599064931989,0.015035854205586868,stand
530,0.08803525190288305,0.0013257650435818575,0.04259453790160814,stand
531,-0.010069463694483385,-0.005643159970165346,0.02939737074401516,stand
532,0.06888260141317329,0.015187990747777942,0.030996022963062173,stand
533,0.015027893055073644,-0.010080329291051023,-0.03594069289397229,stand
534,-0.016436833438051707,-0.027408203565303286,-0.014706970564837801,stand
535,-0.04468983370179249,0.02276395077015317,0.01952978383512361,stand
536,-0.027503289571093166,-0.05638630329965945,-0.03859363699588539,stand
537,-0.0024684221166265756,0.05508113951890617,0.008539587667452145,stand
538,0.026049519306662706,-0.045854855910275195,0.01875124257046882,stand
539,0.013345393298529955,-0.029492512259657672,-0.03301049232080929,stand
540,-0.00489800360430773,0.02191707951864013,0.03411740978770535,stand
541,-0.01627386581257859,0.0046657432540767796,0.007437939933163517,stand
542,-0.0480348112296784,-0.011251905919858158,0.04363789860515434,stand
543,0.030567429120351826,0.02721827007276622,-0.011237308405036988,stand
544,-0.012582724083217093,-0.011819006538964984,-0.02430454367708325,stand
545,0.10491237838676125,0.07954472775783078,0.06565802395971997,stand
546,0.05037398940986701,-0.03162360754250894,-0.04332748445971067,stand
547,0.0004671073663267444,-0.06142003854964466,0.04101414273993268,stand
548,0.03824552190017106,-0.04768893968398071,-0.011720635509974247,stand
549,0.060418927801064407,-0.025474335980960522,-0.00021999514393804257,stand
550,-0.0252582614229533,0.009344227226844064,0.015084666369506335,stand
551,-0.01706650071442902,-0.00533586512169629,-0.044377008198411935,stand
552,-0.007979126915664598,-0.019102419158519842,-0.0183782551954416,stand
553,0.013340274002443982,0.0193838889981217,0.0696675745051242,stand
554,-0.07218401932312646,-0.04192587684592493,0.03329157099068715,stand
555,0.01600076182319847,0.021527915863450105,0.0027639728334137447,stand
556,-0.031047001284892954,0.0029953110768219967,0.03866520927650353,stand
557,-0.021037826040239883,0.02280619971207782,0.06562606700866327,stand
558,-0.025541206733884922,-0.07038304038593315,-0.03698188616138469,stand
559,-0.02691036393092482,-0.06016684041311847,0.005588167287681261,stand
560,-0.022973824433237172,0.029029254055649663,-0.02341405819013533,stand
561,-0.006936260720766124,-0.078485466210798,-0.036116741059845456,stand
562,0.009536167991653523,-0.0006565904511786185,0.026513798811931024,stand
563,-0.013202741210868743,-0.01744532121681015,0.05100718321042092,stand
564,-0.03298218449765641,-0.03658409702133811,0.036406426787782074,stand
565,-0.032882376390641815,-0.018589518364371685,-0.052062715509522815,stand
566,0.03510111275724467,0.03896154653877013,-0.010933672341824574,stand
567,-0.008205018702321086,-0.02941445044173051,0.010114155893153646,stand
568,0.036052241762566335,0.05833394356384378,-0.022974949634237952,stand
569,-0.02031369642139534,-0.036562450097383896,-0.03290568662632128,stand
570,0.007832428217249016,-0.05294987134819403,-0.04287123931071709,stand
571,0.0692964520541388,-0.09122898191526228,0.0038307607571821107,stand
572,0.05393603466924593,-0.01744400085348074,0.03410400737183197,stand
573,0.005629246694938302,0.00875175243418508,-0.03436391921011167,stand
574,0.021416189689445767,-0.00024369880529419633,0.01482095371881376,stand
575,0.006348939541740077,-0.03331557325314084,-0.07876761064802641,stand
576,0.027702629933284866,0.029998623797353605,-0.03414153009448263,stand
577,0.002425820372710677,-0.013550629606010172,0.03211179877919353,stand
578,0.033655595639701164,-0.016772182378017243,-0.019316823805184097,stand
579,-0.020573863086545498,0.04587631292983431,-0.002020962949757893,stand
580,0.022695781183468933,0.030936244671102477,-0.07445087438528344,stand
581,-0.03687154375285661,-0.056965219062000076,0.04573950988552081,stand
582,0.032285986141744306,0.046229723092640305,-0.035908620202114945,stand
583,-0.045625766007072084,0.014821480089873513,0.06786651134312134,stand
584,-0.00775464820740603,0.04725597438357053,-0.045708820415546796,stand
585,-0.016371432124312194,-0.0546354989949428,0.04667841343602207,stand
586,0.0022513650259588162,0.07726990366174952,0.0057883373686770274,stand
587,0.05787817351145534,-0.03749862775177451,-0.1260351519075723,stand
588,0.07757059192662764,0.01648396267239331,-0.06349458284118412,stand
589,0.013389846226227888,-0.0274896007763518,-0.026181929220647448,stand
590,-0.02123939220155268,0.09203329369196027,-0.023741647661462705,stand
591,0.00569962823866049,-0.07831736132338799,0.008651273576415158,stand
592,0.10465092889932973,0.04586033667688423,-0.022406516321567118,stand
593,-0.02082171209781919,0.030916421373588472,0.01711294701503728,stand
594,0.02490392341051224,0.019261999174878135,-0.043820924161377166,stand
595,0.01214679775677034,0.0054685009418227876,-0.006636366311777117,stand
596,0.009527731771148457,0.01623502865542901,-0.024007773433505443,stand
597,-0.059071512641799814,-0.016675904185422176,0.022567091352482343,stand
598,-0.006114789220812051,-0.062054575665381924,0.02762222351704464,stand
599,0.03464265737529039,-0.010337421774824041,-0.05579810130793133,stand
600,-0.007353721592307928,0.013769116850713145,-0.09967222890379702,stand
601,0.03536613875448638,-0.06312214597833257,-0.03099530491318712,stand
602,0.0803598920042552,-0.06308150220083054,-0.002164587909517348,stand
603,-0.037271480709154835,-0.05061884139124517,0.10345744499499529,stand
604,0.003997928554794724,-0.0742975697447059,-0.0512508809060982,stand
605,0.07259481413057971,-0.04336652948454131,-0.0006321933026804791,stand
606,-0.06071628898600047,0.009247958603338644,-0.027284613330522577,stand
607,-0.0568820266389998,-0.02029556304134331,0.0005991097027256339,stand
608,-0.009039726362794376,0.05010903095632634,0.01827941494039585,stand
609,0.09848277542243516,-0.009219578977599546,-0.03946751251749328,stand
